veg_fast_band_width,veg_slow_band_width,veg_price_position,veg_filter_slope,veg_signal,hull_value,hull_slope,hull_signal,macd_line,signal_line,macd_hist,macd_bullish,macd_crossover,rsi,rsi_overbought,stoch_k,stoch_d,stoch_bullish,volume_ratio,atr_pct,bb_width,spy_return_15d,relative_strength,day_of_week,month,quarter,return_1d,return_3d,return_5d,return_10d,return_20d,target_15d,target_max_drawdown,target_success
0.010786326562015471,0.01521408200406217,-1.0464883044320623,0.004332965415731126,1,394.98643495513426,0.0032135683527619095,1,7.1001767792957935,6.2342430762725405,0.865933703023253,1,1,76.10105449017178,1,94.97482080989128,93.26938665447199,1,1.4253993146835398,0.011863653497291926,0.05827799547806033,3.499438711100278,0.8731353934623632,4,12,4,0.48339195627318254,1.6730417885691073,3.358233206428274,3.94933425351911,5.02394654938787,0.35386117332489864,-3.6986710991355003,1
0.01088862646653115,0.015280707747646,-1.0861891647948696,0.004642559447146549,1,396.34368177036606,0.0034361858917660573,1,7.514591378927207,6.4903127368034745,1.0242786421237327,1,1,77.83671604149575,1,96.51243209527543,93.05923938717763,1,1.0562573161568958,0.011554060407229519,0.06538903075871691,4.269401491912528,0.8737202593117482,0,12,4,0.6298683097668789,1.0286629549788318,3.1283040101919735,5.584251192017242,5.660841645920245,0.40160627342396005,-3.6986710991355003,1
0.010996978456976872,0.015349600024185851,-1.1125456768654183,0.004716238278822532,1,397.7862725410102,0.00363974711089236,1,7.917667230757161,6.7757836355942125,1.1418835951629482,1,1,79.16683480313111,1,99.56178645182634,97.01634645233099,1,0.8173626887718972,0.011058293465670641,0.07395023471415887,4.799681795000854,0.8728767715468223,1,12,4,0.510960147489703,1.6329690199425428,2.8362290034722015,5.857953859759868,4.9232842107929775,0.09906499395462287,-3.6986710991355003,1
0.011068277791623855,0.01540901918937987,-0.9402330723096393,0.0016268053581369824,1,399.081861311305,0.003256997185998204,0,7.663774947265097,6.95338189792839,0.710393049336707,1,1,66.58721519694168,0,74.13621607406658,90.07014487372275,0,1.221935342955383,0.011764760072246675,0.07676232149332927,3.4201829985837096,0.8719895369077245,2,12,4,-1.4859673643845106,-0.3589206936594702,0.0359553956959191,4.891611668158857,3.9681557622129215,1.6610660845206349,-3.6986710991355003,1
0.011160173393465927,0.015474503536986189,-1.0333001037810052,0.0031803422327147577,1,400.33718673243663,0.0031455336431651004,0,7.7473690750490505,7.112179333352522,0.6351897416965286,1,1,70.48344311352045,1,90.55038586328433,88.08279612972574,1,1.0286599433828334,0.011685129387928275,0.08042283452666121,3.9913552866691626,0.8738497101964334,3,12,4,1.1635389388783501,0.16950608828831815,1.287703292009712,4.64986789328754,4.749148098775335,0.4819705260824536,-3.6986710991355003,1
0.011250620129630023,0.015540145543600397,-1.0252351319041975,0.002916688286127121,1,401.5347148352142,0.0029912986913651404,1,7.7726786889106165,7.24427920446414,0.5283994844464761,1,1,70.95780438267786,1,92.26664000433482,85.65108064722857,1,0.7586717782787588,0.011444693790592991,0.08382720853569137,3.5875400324410833,0.87340168784985,4,12,4,0.14959611698144304,-0.19063032271572355,0.9512356104151021,4.341413526983695,5.053965331536037,-0.234060005628689,-3.6986710991355003,0
0.01134950547865546,0.01560864529062634,-1.0619081374091854,0.0034176316360668728,1,402.7329115252736,0.0029840425890726805,1,7.901072439338066,7.375637851438926,0.5254345878991398,1,1,72.88128638537873,1,97.53864853314877,93.45189146692262,1,0.5088093033785408,0.011115361996625953,0.08718687285608805,4.573894838885995,0.8750532705592143,1,12,4,0.6121557748219209,1.9350805270684335,0.933466509466041,4.090972189907438,5.789396292581195,0.5664090513649578,-3.6986710991355003,1
0.01144785482822184,0.01567759437817909,-1.0579385567323165,0.003201074290536184,1,403.929677318719,0.002971611604606251,1,7.977591431973053,7.496028567545752,0.48156286442730156,1,1,73.51342540617583,1,98.87612754158275,96.22713869302208,1,0.7189431476156268,0.010597264263606443,0.09045429256933966,4.783627128040613,0.8752523200847379,2,12,4,0.20358929344364007,0.9678096562022231,0.6248035959159237,3.4787534601902204,5.7276724056331885,2.352367175896708,-3.6986710991355003,1
0.011540264211935429,0.015745506645733775,-1.0298992723803606,0.0026238730793156527,1,405.0973554052225,0.0028907954826557377,1,7.930849377521099,7.5829927295408215,0.3478566479802776,1,1,73.07460934423862,1,93.6265282070327,96.68043476058806,0,0.6157900720220042,0.01018896116492133,0.09223527902605438,5.247305217477871,0.8744966983622491,3,12,4,-0.04860259661734201,0.7679916762538097,2.0929654768454764,2.1296734065603617,5.77930445520769,2.535863157596241,-3.651843393231667,1
0.011618693941027585,0.015810137252896882,-0.9664287982859098,0.0015389756653255676,1,406.17574810776966,0.002662058115556994,0,7.6633997314651765,7.599074129925693,0.0643256015394833,1,1,69.11993756402428,0,84.80467949217095,92.43577841359543,0,0.9833394856253608,0.010210454276612992,0.09152608719326037,4.147932776167962,0.8732399092163701,4,12,4,-0.4327899528396073,-0.27857254430416756,0.4819705260824536,1.7758801684230496,5.5869621215652865,3.4088897079554092,-3.2330457375147317,1
0.011656873584992636,0.015864180983745535,-0.7871896598607867,-0.0013251975071647934,0,406.98910283649826,0.0020024699468585514,0,6.819749597836278,7.443209223507811,-0.6234596256715328,1,0,56.33733989230421,0,47.03395250040703,75.1550533998702,0,1.3109941076669915,0.011290812818587013,0.08957830183038866,3.121751253171512,0.8632941197642793,1,1,1,-1.6922128523490843,-2.1652524275804774,-1.3659510007779319,-0.4277088027030529,3.504733800565596,5.772617976661798,-1.5673558828574148,1
0.011669851407070015,0.015911540764862873,-0.6746596434457011,-0.0027388508696883926,0,407.437297790088,0.0011012455873291277,0,5.744934902705609,7.103554359347371,-1.3586194566417626,1,0,50.192388329964835,0,3.2770768967062804,45.038569629761405,0,1.0669711514997429,0.011439252981474912,0.08347656363096191,1.883302425466682,0.861192227940425,2,1,1,-1.0581499241030912,-3.1534207825297256,-3.003417297794475,-2.097986682942854,3.3691076627238026,7.034371697058739,-0.5737968779392824,1
0.011669805182683068,0.015955422186923602,-0.615734567877596,-0.003103666048703119,0,407.5187523650966,0.00019991928930021059,0,4.675626936319759,6.617968874741849,-1.9423419384220901,1,0,47.50697898113595,0,1.3048661738260234,17.205298523646423,0,0.8987012489761277,0.011313387711083757,0.0772960796183566,1.093416935365088,0.8595287368452683,3,1,1,-0.5146517458120337,-3.233045737514728,-3.6986710991354976,-3.0969769332480745,2.5795574467146976,6.947118742357006,-0.595750839935519,1
0.011670138452411027,0.015999437430145435,-0.6156714653731072,-0.0024550101172111914,0,407.305907394104,-0.0005222949122152386,-1,3.821650528886096,6.058705205570699,-2.237054676684603,1,0,48.19137685373606,0,8.020474166830242,4.200805745787492,1,1.0204167161188875,0.011252588105514966,0.06649852916384717,-0.14514852564800895,0.859371254277496,4,1,1,0.11860516649182529,-1.4506096814199787,-3.5375695016764075,-1.518644133220437,3.2986813613200106,7.9142994926309385,-0.595750839935519,1
0.011710735202522362,0.016054555851636756,-0.7901906206440616,0.0010542199889983464,1,407.0804013349965,-0.0005536528074199798,-1,3.7560160361988437,5.598167371696328,-1.8421513354974843,1,0,58.385417938341575,0,54.66435011420066,21.32989681828562,1,0.9726529661658345,0.011734787315257492,0.05794146139074489,0.956379018785869,0.8647869243745253,0,1,1,2.0667973331958356,1.6619422543715512,-1.1159262243416124,-0.6393341337533109,3.980805566918,5.02530772718095,-0.6656499736746562,1
0.011752226899054898,0.016110175188224246,-0.7928801968513647,0.001196795763376687,1,406.8897833912297,-0.0004682562539039065,-1,3.724912270660127,5.2235163514890885,-1.4986040808289616,1,0,59.22832333387866,0,59.215130544280726,40.63331827510385,1,0.9039654647488835,0.011751788413342542,0.05085596244975462,0.9694634698632631,0.8678119606646364,1,1,1,0.1975625645265211,2.3897387727631614,0.7849271786659173,-0.5917455427643881,3.7239778631804166,2.7652434960239614,-2.611224757612982,1
0.01180460303313561,0.016169050391311918,-0.8388233112700519,0.002061002152178562,1,406.8266703896412,-0.00015511080436195784,-1,3.875066931906076,4.953826467572487,-1.0787595356664106,1,0,62.072099626518295,0,74.8575716955521,62.912350784677805,1,0.7911480717937966,0.011599532999565398,0.046335858258616316,0.972521756461342,0.8687800992047477,2,1,1,0.6777447250759794,2.961562094170267,2.5531578684412137,-0.5269414144140172,3.5424737487726343,3.2754094658372868,-2.611224757612982,1
0.011857751690807173,0.016228459365114245,-0.8410157907659829,0.002064096978407152,1,406.9108147168138,0.0002068309019464647,0,4.015618281993284,4.7661848304566465,-0.7505665484633628,1,0,62.93275452110811,0,79.69285268782738,71.2551849758867,1,1.2481321913066366,0.011963100925116809,0.044185650396733896,0.31800185824886196,0.8709717804212238,3,1,1,0.20808935077254453,1.0865598177447477,3.2981859864176677,-0.5224741645932007,2.9381037075176364,4.802731276835748,-2.611224757612982,1
0.011908350557040197,0.01628749052331965,-0.8289542363712213,0.0018227632049881252,1,407.11567682082614,0.000503457014665328,0,4.096543700723089,4.632256604509935,-0.5357129037868464,1,0,63.155188741713886,0,80.88736892860508,78.47926443732815,1,0.9228830357922221,0.01164354889263658,0.044534807979617945,1.798130277893839,0.8708154628635368,4,1,1,0.051300005916909974,0.9389995527885553,3.2287433390360887,-0.42304520228947373,1.697618723100014,4.6122676740399715,-2.611224757612982,1
0.011955182967758302,0.016345792912404605,-0.8117434943699137,0.0015243256175474912,1,407.38616295159653,0.0006643962543585273,0,4.11010019643885,4.527825322895719,-0.4177251264568689,1,0,63.077387437862534,0,80.65938235840669,80.41320132494636,1,1.0372497230153648,0.01156118928299725,0.04450975802696136,0.47175278563638123,0.873938578652294,1,1,1,-0.00978615038985664,0.24968456146963192,1.1285196713005208,0.0,1.7758801684230496,4.412501520053169,-2.611224757612982,1
0.011986750084964108,0.016400171586620386,-0.74565356203426,0.00041279281676017836,1,407.60455354095393,0.0005360775824468684,0,3.8916250495064446,4.400585268217864,-0.5089602187114197,1,0,58.597020977043236,0,67.51970370985202,76.35548499895457,0,1.2979696700482628,0.01195398164633881,0.044615016375393175,-0.28712937572056285,0.8738665313261352,2,1,1,-0.5640659278894344,-0.5227912298547022,0.3598147247314998,1.147566186964677,0.7149491426631238,6.0853197406577575,-2.611224757612982,1
0.012044794288443383,0.016462058541916055,-0.8566074952931761,0.002537812370382901,1,407.8809249538216,0.0006780380897778483,0,4.132151704435046,4.346898555461301,-0.21474685102625557,1,0,65.24853285921472,0,96.76536984247385,81.64815197024416,1,1.3998747310419064,0.012046494639027782,0.04619848049293614,0.17659330089434544,0.878458352885584,3,1,1,1.419414419001619,0.837472985441079,1.0991423017703505,3.6803630083745764,1.505162799632087,4.794312689418767,-2.611224757612982,1
0.012140732700437315,0.01653476532418033,-1.0149177698956715,0.005235350214364476,1,408.4004062076962,0.0012736100712075315,1,4.919706619094313,4.461460168187904,0.45824645090640903,1,1,72.09052448910366,1,99.3846018045581,87.88989178562797,1,1.5882229791881544,0.01238460740145435,0.054319214505543244,1.24236181705899,0.8848484490982502,4,1,1,1.9831041045418996,2.8472498376726385,2.8899405331477057,6.283442133245476,2.9918684465167766,3.7679742045417575,-2.611224757612982,1
0.012234488911384503,0.016607443075077007,-1.0045959231461723,0.004613501303267336,1,409.1108575945301,0.0017395952012657255,1,5.524068307952746,4.673981796140873,0.850086511811873,1,1,72.48235167336915,1,89.79245768789414,95.31414311164201,0,1.024179720143438,0.01209642420529114,0.06102107968572539,1.418133711343117,0.88413452815305,0,1,1,0.13058895795856618,3.5657360193779297,2.9714790594838947,6.296163830723933,4.6819033748702665,3.227184729970989,-2.611224757612982,1
0.012332185141930744,0.016681773232355413,-1.0197570769816087,0.0045403299306774345,1,410.0055738617773,0.002186977565220095,1,6.072695883721622,4.953724613657023,1.1189712700645984,1,1,73.74534454941485,1,95.7469005634208,94.97465335195766,1,0.7641048217218787,0.01171391591473372,0.06841255593194503,2.0092154753245106,0.8852216835505796,1,1,1,0.4149604365315307,2.5400249502690597,3.4088897079554092,4.5758793701831335,3.9072900776968567,1.1972232586514142,-2.611224757612982,1
0.012436691727855047,0.01675857619715422,-1.0466183785418566,0.004699389667727341,1,411.09230139533213,0.0026505189266553667,1,6.618740424422242,5.286727775810068,1.3320126486121744,1,1,75.37948306835183,1,88.3511512416539,91.29683649765626,0,1.0712737736786975,0.011885678034896536,0.07623517572758098,2.695453189711694,0.889161849869256,2,1,1,0.5549140259215823,1.104035650067603,4.57257842581007,4.948845961017545,4.327815842860572,1.735432449898644,-2.611224757612982,1
0.012538516293965747,0.01683526242212376,-1.0343444107874769,0.004150517674376606,1,412.3258070467952,0.0030005564377544986,1,7.012156089160555,5.631813438480166,1.3803426506803893,1,1,75.73934376862101,1,89.85802939675227,91.31869373394228,0,0.9879862025043034,0.011870966410226086,0.08329990184954847,4.104178023689853,0.8854319853235653,3,1,1,0.12212007227503374,1.0954844318137535,3.2349507576600933,4.369649771649309,3.8196828629236235,1.913920404688807,-2.611224757612982,1
0.012622312495167919,0.016907554875904198,-0.9596095539281454,0.0025600843208279833,1,413.57544996316244,0.0030307172022958364,1,7.04007071046874,5.913464892877881,1.1266058175908586,1,1,70.3320165131054,1,81.1309665694965,86.44671573596752,0,0.8222603913137578,0.01162842675823906,0.08808238209047191,4.307911754956706,0.8812766005498217,4,1,1,-0.595750839935516,0.07792344617041369,0.6244402663206028,3.532426751830009,2.9914965700753138,1.5950547565672712,-2.611224757612982,1
0.012723196463198356,0.016985098838106998,-1.027749388727427,0.0037582536272535625,1,414.89910583220865,0.003200518476529749,1,7.324137377498005,6.195599389801906,1.1285379876960988,1,1,73.776963756197,1,93.95866779471974,88.3158879203228,1,0.8458264659721342,0.011479153567020936,0.09373704595780093,4.990182050927161,0.8833058967787611,0,1,1,1.0240319680738574,0.5448160884319098,1.5222898019950026,4.539003384169837,4.09675614583187,-0.19385484466317715,-2.611224757612982,0
0.012804544320285233,0.017057815542705232,-0.9477887767120239,0.0021229883360509042,1,416.1669323416024,0.003055746545538366,1,7.238365438888422,6.40415259961921,0.8342128392692123,1,1,68.17832245687964,0,83.10430551478689,86.06464662633435,0,0.8083095782341871,0.011363802864106322,0.09793926224262402,3.4323628886292923,0.8781053658096557,1,1,1,-0.6656499736746535,-0.2462797686355267,0.42976292401701865,3.8533027760578653,3.8533027760578653,0.0728961431643027,-2.6175358075727235,1
0.012839552984861557,0.017118126358061696,-0.7604678278795348,-0.0012557900078850866,0,417.1514975810504,0.0023657940190209164,0,6.431435885630606,6.40960925682149,0.02182662880911579,1,1,55.032987721803075,0,52.17233399369234,76.4117691010663,0,1.399113414991597,0.012220697041916464,0.09757717331337593,1.8992061828137397,0.8751874601109947,2,1,1,-1.958612286105177,-1.6139325658153347,-2.080635041765655,2.3968047150048077,3.5718758224464464,5.060315513837899,-2.6175358075727235,1
0.012895795839165778,0.017184565455657077,-0.8443108429538662,0.0007351557510797998,1,418.00971569291164,0.0020573295717210564,0,6.113337279013024,6.350354861259797,-0.23701758224677327,1,0,59.93641018287877,0,70.40486795438447,68.5605024876212,1,1.110062170410645,0.012131691008720207,0.09185053808756301,2.652332571481808,0.8740534017447887,3,2,1,1.177547552656244,-1.4644256181843618,-1.0484276877484322,2.1526069504833156,5.912193708779201,3.531804259046911,-2.6175358075727235,1
0.012983642849321577,0.017260148932826097,-0.9690189888580378,0.003232178751956067,1,418.94261876440925,0.002231773656148599,0,6.357007228381065,6.351685334684051,0.0053218936970136355,1,1,65.77305329683719,0,95.49787303390951,72.69169166066207,1,1.2692271654784113,0.012469821652680613,0.08555106687310486,3.778723009801288,0.8795658571032119,4,2,1,1.6900491057183276,0.8723306176714907,1.2269629572681628,1.859064874346772,8.259320273191317,1.7575291443557184,-2.6175358075727235,1
0.013063794284287696,0.017334113642595253,-0.9374779923458418,0.00252173767890768,1,419.9205996927326,0.002334403053114325,1,6.431289360722133,6.367606139891668,0.0636832208304643,1,1,64.97245995286073,0,93.4481625673125,86.45030118520214,1,0.8540136233854987,0.012362802545033866,0.077881301902464,3.329286892154726,0.881627881462617,0,2,1,-0.13052856697771675,2.7532002137927947,0.07008321057060396,1.5934398821330298,7.989929298380161,2.135605228456372,-2.6175358075727235,1
0.013134985470226264,0.01740605902221402,-0.9011269975218705,0.001815329091801638,1,420.912620672193,0.0023624013210742246,0,6.348341122000534,6.363753136313441,-0.01541201431290773,1,0,63.690268870884076,0,87.42897346190142,92.12500302104111,0,0.772936141089454,0.012338080464497261,0.07506878286135939,4.011130524561524,0.8773110407680613,1,2,1,-0.20072609367923766,1.3534625115362964,0.5384506116296928,0.9705275967396343,5.590817139003912,1.7961044619458244,-2.6175358075727235,1
